episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
7228,134256,8,398,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,2,11.0,10.345001220703125,1.0,0.4000000059604645,-0.010242253541946411,0.029999999329447746,1.0,100.0,0.0,0.5379276871681213
7229,134312,8,405,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.11999999731779099,1,0,5,11.0,10.02442847357856,-1.0,-0.4000000059604645,-0.010103762149810791,0.019999999552965164,-1.0,-100.0,0.0,-0.5366093516349792
7230,134328,8,407,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,17,0.19999998807907104,1,0,3,12.0,10.978803746840534,-1.0,-0.5,-0.005459114909172058,0.019999999552965164,-1.0,-100.0,0.0,-0.5539701581001282
7231,134360,8,411,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,3,13.0,9.472905209189967,1.0,0.4000000059604645,-0.006729349493980408,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5016094446182251
7232,134376,8,413,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.23999999463558197,1,0,4,14.0,9.877308436802455,-1.0,-0.5,-0.008432984352111816,0.019999999552965164,-1.0,-100.0,0.0,-0.5540989637374878
7233,134392,8,415,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.4399999976158142,1,0,3,14.0,9.478202056884765,1.0,0.4000000059604645,-0.009449481964111328,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5007801055908203
7234,134392,8,415,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.19999998807907104,1,0,0,12.0,12.051071166992188,-1.0,-0.5,-0.010090023279190063,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.6196154356002808
7235,134400,8,416,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.07999999821186066,1,0,1,12.0,11.33091253983347,1.0,0.5,-0.020558536052703857,0.029999999329447746,1.0,100.0,0.0,0.5550081729888916
7236,134424,8,419,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.19999998807907104,1,0,2,13.0,9.865073067801339,-0.5,0.0,-0.007248640060424805,0.0,0.0,0.0,0.0,-0.12479902058839798
7237,134432,8,420,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,15,0.23999999463558197,1,0,0,11.0,11.055172729492188,1.0,0.4000000059604645,0.008326143026351929,0.014999999664723873,1.0,100.0,0.0,0.5380861759185791
7238,134496,8,428,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.23999999463558197,1,0,2,14.0,10.379175821940104,-1.0,-0.5,0.009787186980247498,0.019999999552965164,-1.0,-100.0,0.0,-0.5533093214035034
7239,134520,8,431,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.23999999463558197,1,0,4,12.0,9.778269195556641,-0.5,0.0,-0.007322236895561218,0.0,0.0,0.0,-0.20000000298023224,-0.17367903888225555
7240,134544,8,434,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,2,12.0,9.98991474352385,-1.0,-0.5,-0.0032528191804885864,0.0,-1.0,-100.0,0.0,-0.5547405481338501
7241,134544,8,434,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,3,11.0,9.761493259006077,-1.0,-0.5,0.0007073730230331421,0.0,-1.0,-100.0,0.0,-0.5545691251754761
7242,134552,8,435,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.35999998450279236,1,0,7,12.0,9.013494318181818,-0.5,0.0,-0.01000833511352539,0.0,0.0,0.0,0.0,-0.12496881186962128
7243,134560,8,436,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.19999998807907104,1,0,3,14.0,11.030358450753349,-1.0,-0.5,0.007286578416824341,0.0,-1.0,-100.0,-0.20000000298023224,-0.5879613757133484
7244,134568,8,437,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,2,11.0,10.560191684299046,-0.5,0.0,-0.00025244057178497314,0.0,0.0,0.0,0.0,-0.12436854094266891
7245,134584,8,439,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3199999928474426,1,0,1,12.0,9.831788715563322,-1.0,-0.5,0.015597894787788391,0.0,-1.0,-100.0,0.0,-0.5539243221282959
7246,134648,8,447,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,0,12.0,12.141252216539884,-1.0,-0.5,0.000784754753112793,0.019999999552965164,-1.0,-100.0,0.0,-0.5536996126174927
7247,134680,8,451,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.1599999964237213,1,0,5,11.0,10.439573287963867,1.0,0.5,-0.03326904773712158,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5188724994659424
7248,134688,8,452,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,5,11.0,10.936231825086805,-1.0,-0.4000000059604645,-0.009083971381187439,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.571210503578186
7249,134688,8,452,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.19999998807907104,1,0,0,11.0,13.767683029174805,1.0,0.4000000059604645,0.007074721157550812,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.502254843711853
7250,134688,8,452,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.19999998807907104,1,0,3,14.0,11.097737630208334,1.0,0.5,-0.014838486909866333,0.029999999329447746,1.0,100.0,0.0,0.5552555322647095
7251,134696,8,453,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,3,12.0,10.22724753931949,1.0,0.5,-0.005785048007965088,0.029999999329447746,1.0,100.0,0.0,0.5556467771530151
7252,134720,8,456,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,5,12.0,10.32612529553865,-0.5,0.0,0.0067656636238098145,0.0,0.0,0.0,0.0,-0.12393667548894882
7253,134744,8,459,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.23999999463558197,1,0,2,12.0,10.763707733154297,-0.5,0.0,0.008138284087181091,0.0,0.0,0.0,-0.20000000298023224,-0.17274174094200134
7254,134808,8,467,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.35999998450279236,1,0,6,13.0,9.194764709472656,1.0,1.0,0.008777320384979248,0.029999999329447746,2.0,200.0,0.0,0.7626100778579712
7255,134808,8,467,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,15,0.35999998450279236,1,0,0,11.0,11.4711669921875,-1.0,-0.4000000059604645,-0.00961671769618988,0.0,-1.0,-100.0,0.0,-0.5374771356582642
7256,134808,8,467,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,16,0.19999998807907104,1,0,0,12.0,10.790675163269043,-1.0,-0.5,-0.0044853538274765015,0.0,-1.0,-100.0,-0.4000000059604645,-0.6201694011688232
7257,134832,8,470,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.1599999964237213,1,0,0,11.0,10.536477830674913,-0.5,0.0,0.004804402589797974,0.0,0.0,0.0,0.0,-0.12405736744403839
7258,134832,8,470,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,1,11.0,10.178703308105469,-0.5,0.0,-0.0030039921402931213,0.0,0.0,0.0,0.0,-0.12453785538673401
7259,134840,8,471,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,5,11.0,9.932838439941406,1.0,0.4000000059604645,-0.00974680483341217,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.501468300819397
7260,134848,8,472,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,16,0.19999998807907104,1,0,0,11.0,12.75322151184082,-1.0,0.0,-0.005365930497646332,0.0,0.0,0.0,-0.20000000298023224,-0.2916194796562195
7261,134888,8,477,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,4,11.0,9.354839748806423,1.0,0.4000000059604645,-7.4356794357299805e-06,0.029999999329447746,1.0,100.0,0.0,0.5383820533752441
7262,134960,8,486,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,0,12.0,10.124255531712583,-1.0,-0.5,0.014997854828834534,0.019999999552965164,-1.0,-100.0,0.0,-0.5530833005905151
7263,134960,8,486,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.1599999964237213,1,0,3,11.0,11.447856702302632,-0.5,0.0,0.005957290530204773,0.0,0.0,0.0,0.0,-0.12398642301559448
7264,134968,8,487,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,5,11.0,9.470217536477481,1.0,0.5,-0.014305412769317627,0.029999999329447746,1.0,100.0,0.0,0.5552785396575928
7265,134968,8,487,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.3999999761581421,1,0,1,11.0,10.802002850700827,1.0,0.0,0.008028313517570496,0.0,0.0,0.0,0.0,0.24539028108119965
7266,134984,8,489,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.19999998807907104,1,0,5,15.0,10.611203973943537,1.0,0.5,-0.03158249706029892,0.029999999329447746,1.0,100.0,0.0,0.5545312166213989
7267,134984,8,489,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,1,11.0,11.249752468532986,1.0,0.4000000059604645,0.004685886204242706,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5021432042121887
7268,135008,8,492,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.23999999463558197,1,0,2,12.0,10.366229248046874,-0.5,0.0,-0.0015077367424964905,0.0,0.0,0.0,-0.20000000298023224,-0.17332656681537628
7269,135032,8,495,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,3,11.0,11.62591298421224,-1.0,-0.5,0.0006052404642105103,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.587416410446167
7270,135088,8,502,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.2800000011920929,1,0,3,11.0,8.986761093139648,1.0,0.5,-0.013417989015579224,0.02499999850988388,1.0,100.0,0.0,0.555100679397583
7271,135096,8,503,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.11999999731779099,1,0,3,12.0,9.348543054917279,-1.0,-0.4000000059604645,-0.008777976036071777,0.0,-1.0,-100.0,-0.20000000298023224,-0.5720391869544983
7272,135112,8,505,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,12.855957878960503,1.0,0.5,0.0015663355588912964,0.029999999329447746,1.0,100.0,0.0,0.5559643507003784
7273,135120,8,506,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.2800000011920929,1,0,1,11.0,9.628471823299632,1.0,0.4000000059604645,-0.010584741830825806,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5007269382476807
7274,135120,8,506,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,6,12.0,10.023515400133634,1.0,1.0,-0.03594791889190674,0.029999999329447746,2.0,200.0,0.0,0.7614379525184631
7275,135128,8,507,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,2,12.0,10.857727898491753,1.0,0.5,-0.0067861974239349365,0.029999999329447746,1.0,100.0,0.0,0.5556036233901978
7276,135160,8,511,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.2800000011920929,1,0,5,12.0,8.40697956085205,1.0,0.0,-0.004585087299346924,0.0,0.0,0.0,-0.4000000059604645,0.14860482513904572
7277,135176,8,513,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.2800000011920929,1,0,6,11.0,9.131715320405506,1.0,0.5,-0.004128947854042053,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5195180177688599
7278,135232,8,520,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,2,11.0,11.771843804253471,1.0,0.5,-0.022769570350646973,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5193518400192261
7279,135240,8,521,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,3,12.0,10.544673495822483,1.0,0.5,-0.01283574104309082,0.029999999329447746,1.0,100.0,0.0,0.5553420782089233
7280,135264,8,524,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,5,12.0,10.364733378092447,1.0,0.5,-0.01955264061689377,0.029999999329447746,1.0,100.0,0.0,0.5550516843795776
7281,135264,8,524,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,2,12.0,9.584453381990132,1.0,0.5,0.02216838300228119,0.014999999664723873,1.0,100.0,0.0,0.5562061667442322
7282,135264,8,524,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,12.154891120062935,1.0,0.5,0.0024485141038894653,0.029999999329447746,1.0,100.0,0.0,0.5560023784637451
7283,135280,8,526,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.1599999964237213,1,0,0,11.0,12.03886210123698,1.0,0.5,-0.002503231167793274,0.029999999329447746,1.0,100.0,0.0,0.555788516998291
7284,135280,8,526,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,4,12.0,9.368266858552632,-0.5,0.0,-0.003786623477935791,0.0,0.0,0.0,0.0,-0.12458600103855133
7285,135328,8,532,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,0,12.0,10.769426044664884,-1.0,-0.5,0.003169029951095581,0.0,-1.0,-100.0,-0.20000000298023224,-0.5881297588348389
7286,135376,8,538,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,1,11.0,11.403737386067709,1.0,0.5,-0.0016852617263793945,0.029999999329447746,1.0,100.0,0.0,0.555823802947998
7287,135400,8,541,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.19999998807907104,1,0,5,13.0,10.631392669677734,-1.0,-0.5,-0.0019042342901229858,0.019999999552965164,-1.0,-100.0,0.0,-0.5538161396980286
7288,135408,8,542,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,5,11.0,10.48311275906033,-1.0,-0.5,0.004934057593345642,0.019999999552965164,-1.0,-100.0,0.0,-0.5535197257995605
7289,135416,8,543,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.2800000011920929,1,0,3,12.0,9.370052939967104,1.0,0.5,-0.010119348764419556,0.014999999664723873,1.0,100.0,0.0,0.5548108816146851
7290,135416,8,543,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,2,12.0,9.895401804070724,1.0,0.5,-0.010069161653518677,0.029999999329447746,1.0,100.0,0.0,0.5554616451263428
7291,135424,8,544,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.2800000011920929,1,0,0,12.0,10.451953464084202,1.0,0.5,-0.030725687742233276,0.014999999664723873,1.0,100.0,0.0,0.5539187788963318
7292,135424,8,544,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.1599999964237213,1,0,2,11.0,10.648186577690971,-0.5,0.0,-0.008468091487884521,0.0,0.0,0.0,0.0,-0.124874047935009
7293,135472,8,550,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,2,11.0,10.526557922363281,-1.0,-0.4000000059604645,0.00017765164375305176,0.0,-1.0,-100.0,-0.20000000298023224,-0.5716624855995178
7294,135536,8,558,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.2800000011920929,1,0,5,13.0,10.162864685058594,-1.0,-0.5,0.010994195938110352,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5869910717010498
7295,135552,8,560,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,0,11.0,10.445560879177517,-1.0,-0.5,-0.007516935467720032,0.0,-1.0,-100.0,0.0,-0.5549249649047852
7296,135552,8,560,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.2800000011920929,1,0,0,12.0,10.266255995806526,1.0,0.5,-0.012860521674156189,0.014999999664723873,1.0,100.0,0.0,0.5546923279762268
7297,135560,8,561,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.2800000011920929,1,0,1,11.0,10.370935776654411,1.0,0.4000000059604645,-0.009719103574752808,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5014695525169373
7298,135560,8,561,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,11.0,11.028076171875,1.0,0.5,-0.018584519624710083,0.029999999329447746,1.0,100.0,0.0,0.55509352684021
7299,135560,8,561,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,3,13.0,9.40823745727539,1.0,0.5,-0.03135225176811218,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5189600586891174
7300,135584,8,564,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,2,12.0,10.387947082519531,1.0,0.5,-0.03267151117324829,0.029999999329447746,1.0,100.0,0.0,0.5544840693473816
7301,135608,8,567,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.1599999964237213,1,0,0,11.0,10.312967637005974,-1.0,0.0,0.0016256719827651978,0.019999999552965164,0.0,0.0,0.0,-0.2436477094888687
7302,135688,8,577,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.35999998450279236,1,0,1,12.0,10.385159944233141,-1.0,-0.5,0.011005237698554993,0.0,-1.0,-100.0,0.0,-0.5541232824325562
7303,135696,8,578,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.2800000011920929,1,0,0,11.0,9.856369018554688,-1.0,-0.4000000059604645,-0.010263174772262573,0.0,-1.0,-100.0,0.0,-0.5375058650970459
7304,135704,8,579,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,6,12.0,9.87388771458676,-1.0,-0.5,0.012523159384727478,0.019999999552965164,-1.0,-100.0,0.0,-0.5531907081604004
7305,135712,8,580,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,3,12.0,10.486907155890213,1.0,0.5,0.0024676918983459473,0.014999999664723873,1.0,100.0,0.0,0.5553551912307739
7306,135720,8,581,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.2800000011920929,0,1,3,14.0,10.231828235444569,1.0,0.5,-0.025903068482875824,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5192088484764099
7307,135728,8,582,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.19999998807907104,1,0,9,13.0,8.556099301292782,-0.5,0.0,-0.008087202906608582,0.0,0.0,0.0,0.0,-0.12485060840845108
7308,135744,8,584,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.3199999928474426,1,0,0,11.0,8.957486724853515,-0.5,0.0,-0.0086679607629776,0.0,0.0,0.0,-0.20000000298023224,-0.17376060783863068
7309,135752,8,585,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,2,11.0,10.120434231228298,1.0,0.4000000059604645,-0.009757444262504578,0.029999999329447746,1.0,100.0,0.0,0.53794926404953
7310,135848,8,597,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,0,12.0,11.313423558285361,-1.0,-0.5,0.003524079918861389,0.019999999552965164,-1.0,-100.0,0.0,-0.5535808801651001
7311,135848,8,597,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3999999761581421,1,0,1,11.0,11.488483005099827,-1.0,-0.5,0.0012090057134628296,0.0,-1.0,-100.0,-0.20000000298023224,-0.588209867477417
7312,135856,8,598,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.2800000011920929,1,0,1,11.0,12.333172966452207,1.0,0.4000000059604645,0.008369505405426025,0.014999999664723873,1.0,100.0,0.0,0.5380880832672119
7313,135856,8,598,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.3199999928474426,1,0,2,14.0,9.964865548270089,-1.0,-0.5,0.005409851670265198,0.0,-1.0,-100.0,0.0,-0.5543655753135681
7314,135864,8,599,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,3,12.0,9.860481663754111,1.0,0.5,0.011871039867401123,0.02499999850988388,1.0,100.0,0.0,0.5561933517456055
7315,135872,8,600,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,0,11.0,9.805342780219185,-1.0,-0.5,0.011986717581748962,0.0,-1.0,-100.0,0.0,-0.5540807843208313
7316,135888,8,602,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.3199999928474426,1,0,2,11.0,9.308306376139322,-0.5,0.0,-0.0014231353998184204,0.0,0.0,0.0,0.0,-0.12444057315587997
7317,135896,8,603,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,0,11.0,10.810912238226997,-1.0,-0.5,0.008365422487258911,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5870987176895142
7318,135976,8,613,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,15,0.2800000011920929,1,0,0,11.0,10.445048014322916,1.0,0.0,-0.003148183226585388,0.0,0.0,0.0,0.0,0.24473369121551514
7319,135984,8,614,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.19999998807907104,1,0,1,11.0,11.858793370863971,1.0,0.4000000059604645,0.008709192276000977,0.029999999329447746,1.0,100.0,0.0,0.5387688875198364
7320,135992,8,615,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,1,11.0,10.167631361219618,-1.0,-0.5,0.01514202356338501,0.019999999552965164,-1.0,-100.0,0.0,-0.5530770421028137
7321,136000,8,616,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.35999998450279236,1,0,5,11.0,9.031067792107077,1.0,0.4000000059604645,-0.006800830364227295,0.029999999329447746,1.0,100.0,0.0,0.5380804538726807
7322,136016,8,618,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,4,12.0,9.259537506103516,-1.0,-0.5,0.0027783215045928955,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5873275399208069
7323,136032,8,620,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,1,13.0,11.664009857177735,1.0,0.5,-0.01485145092010498,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5197132229804993
7324,136048,8,622,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,1,12.0,10.969480012592516,-1.0,-0.5,-0.012721389532089233,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.587961733341217
7325,136048,8,622,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,5,11.0,9.365244293212891,1.0,0.5,-0.02174656093120575,0.014999999664723873,1.0,100.0,0.0,0.5543076992034912
7326,136136,8,633,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,2,12.0,10.088769210012336,-0.5,0.0,-0.004181593656539917,0.0,0.0,0.0,-0.4000000059604645,-0.22152701020240784
7327,136136,8,633,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,2,11.0,10.68035888671875,-0.5,0.0,-6.29425048828125e-05,0.0,0.0,0.0,0.0,-0.12435688078403473
7328,136136,8,633,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,2,11.0,10.74500140021829,1.0,0.4000000059604645,-0.006088823080062866,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5016393661499023
7329,136136,8,633,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,1,11.0,8.342508697509766,-1.0,-0.5,0.008739665150642395,0.0,-1.0,-100.0,-0.20000000298023224,-0.5879019498825073
7330,136160,8,636,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,0,11.0,11.695152282714844,-1.0,-0.5,0.01077859103679657,0.0,-1.0,-100.0,0.0,-0.5541330575942993
7331,136192,8,640,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.35999998450279236,1,0,2,11.0,10.193599277072483,-0.5,0.0,0.008504301309585571,0.0,0.0,0.0,0.0,-0.1238296777009964
7332,136192,8,640,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,7,11.0,10.483264499240452,1.0,0.5,-0.011264190077781677,0.029999999329447746,1.0,100.0,0.0,0.5554100275039673
7333,136200,8,641,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.2800000011920929,1,0,1,12.0,10.364727201915922,1.0,0.5,-0.02562195062637329,0.029999999329447746,1.0,100.0,0.0,0.554789125919342
