condition,opponent,seed,episode_index,opportunity_index,step,selected_z,prev_z,switch_occurred,logit_0,logit_1,logit_2,logit_3,prob_0,prob_1,prob_2,prob_3
uniform_random_at_router_opportunities,OP6,2008,0,2,64,0,3,1,-0.022573772817850113,0.08589639514684677,-0.02545374631881714,0.007625207304954529,0.2414085566997528,0.2690671384334564,0.24071431159973145,0.2488100379705429
uniform_random_at_router_opportunities,OP6,2008,0,3,96,0,0,0,-0.06166427582502365,0.04419577866792679,-0.0761231780052185,0.02760189399123192,0.23862460255622864,0.2652709186077118,0.23519915342330933,0.26090535521507263
uniform_random_at_router_opportunities,OP6,2008,0,4,128,0,0,0,-0.0986432135105133,0.013873876072466373,-0.056538186967372894,0.06317156553268433,0.23053491115570068,0.25798964500427246,0.24044884741306305,0.2710266411304474
uniform_random_at_router_opportunities,OP6,2008,0,5,160,0,0,0,-0.039850860834121704,0.025742851197719574,-0.05587247386574745,0.02734478935599327,0.2426357865333557,0.2590847611427307,0.23877935111522675,0.259500116109848
uniform_random_at_router_opportunities,OP6,2009,0,0,0,0,0,0,-0.1404951959848404,0.04522548243403435,-0.0010898374021053314,0.12405015528202057,0.2147529125213623,0.2585809528827667,0.2468777894973755,0.27978837490081787
uniform_random_at_router_opportunities,OP6,2009,0,1,32,3,0,1,-0.09481692314147949,0.03477819263935089,-0.042593568563461304,0.06066681817173958,0.22934722900390625,0.26108136773109436,0.2416427731513977,0.26792868971824646
uniform_random_at_router_opportunities,OP6,2009,0,2,64,0,3,1,-0.03750596567988396,0.07554851472377777,-0.03194174915552139,0.02847490832209587,0.23846548795700073,0.26700812578201294,0.23979607224464417,0.25473034381866455
uniform_random_at_router_opportunities,OP6,2009,0,3,96,3,0,1,-0.07439534366130829,0.09594114124774933,-0.013693898916244507,0.029402952641248703,0.22948084771633148,0.27209630608558655,0.24384212493896484,0.25458067655563354
uniform_random_at_router_opportunities,OP6,2009,0,4,128,0,3,1,-0.1008358746767044,0.03894852101802826,-0.048331066966056824,0.0717625766992569,0.22767001390457153,0.26182636618614197,0.23994316160678864,0.27056050300598145
uniform_random_at_router_opportunities,OP6,2009,0,5,160,0,0,0,-0.059972863644361496,0.014596499502658844,-0.08034898340702057,0.03989044204354286,0.2402535229921341,0.258853942155838,0.23540762066841125,0.26548489928245544
uniform_random_at_router_opportunities,OP6,2010,0,0,0,0,0,0,-0.13888870179653168,0.0536959134042263,-0.0003084428608417511,0.12286464869976044,0.21458181738853455,0.26015451550483704,0.2464776635169983,0.2787860035896301
uniform_random_at_router_opportunities,OP6,2010,0,1,32,0,0,0,-0.06055355817079544,0.05205529183149338,-0.03880569338798523,-0.001994069665670395,0.23801091313362122,0.2663803696632385,0.24324382841587067,0.2523648738861084
uniform_random_at_router_opportunities,OP6,2010,0,2,64,3,0,1,-0.057020969688892365,-0.007300258614122868,-0.044994886964559555,0.061239782720804214,0.23874247074127197,0.25091296434402466,0.2416309416294098,0.2687136232852936
uniform_random_at_router_opportunities,OP6,2010,0,3,96,3,3,0,-0.05165910720825195,0.03920324519276619,-0.056755904108285904,0.06563550233840942,0.23727692663669586,0.2598462700843811,0.2360706478357315,0.2668061852455139
uniform_random_at_router_opportunities,OP6,2010,0,4,128,3,3,0,-0.03700486198067665,0.0059869615361094475,-0.0626864805817604,0.0218997560441494,0.24514319002628326,0.2559121549129486,0.2389276623725891,0.2600170075893402
uniform_random_at_router_opportunities,OP6,2011,0,0,0,0,3,1,-0.12707754969596863,0.04921945184469223,0.0006335712969303131,0.12082700431346893,0.21690306067466736,0.2587202787399292,0.24645060300827026,0.2779260575771332
uniform_random_at_router_opportunities,OP6,2011,0,1,32,3,0,1,-0.07575884461402893,0.03241109475493431,-0.025164391845464706,0.018987037241458893,0.23443838953971863,0.26121994853019714,0.24660487473011017,0.2577367424964905
uniform_random_at_router_opportunities,OP6,2011,0,2,64,0,3,1,-0.07309719175100327,0.015111858025193214,-0.05429563671350479,0.037650901824235916,0.23650114238262177,0.2583104372024536,0.2409898042678833,0.2641986012458801
uniform_random_at_router_opportunities,OP6,2011,0,3,96,0,0,0,-0.044862665235996246,0.01977377012372017,-0.06380386650562286,0.0099899061024189,0.24364137649536133,0.25990960001945496,0.23906995356082916,0.25737905502319336
uniform_random_at_router_opportunities,OP6,2011,0,4,128,0,0,0,-0.043557919561862946,-0.003276064060628414,-0.07225127518177032,0.055711645632982254,0.2428845316171646,0.252868115901947,0.23601439595222473,0.26823291182518005
uniform_random_at_router_opportunities,OP6,2012,0,0,0,0,0,0,-0.15256720781326294,0.044641148298978806,-0.005153272300958633,0.12735040485858917,0.2127726525068283,0.25915661454200745,0.24656808376312256,0.2815026342868805
uniform_random_at_router_opportunities,OP6,2012,0,1,32,0,0,0,-0.06744822859764099,0.032294198870658875,-0.0291584562510252,0.011133436113595963,0.23664884269237518,0.2614700496196747,0.24588577449321747,0.2559952735900879
uniform_random_at_router_opportunities,OP6,2012,0,2,64,3,0,1,-0.04094907268881798,0.09077221155166626,-0.04711674898862839,0.02222728356719017,0.23810337483882904,0.2716260254383087,0.2366393357515335,0.25363120436668396
uniform_random_at_router_opportunities,OP6,2012,0,3,96,0,3,1,-0.08624027669429779,0.011950378306210041,-0.0592949241399765,0.07002852857112885,0.23257842659950256,0.25657424330711365,0.23893052339553833,0.27191683650016785
uniform_random_at_router_opportunities,OP6,2013,0,0,0,3,0,1,-0.12517200410366058,0.05183922126889229,-0.00207509845495224,0.1185188740491867,0.21736350655555725,0.25945475697517395,0.24583682417869568,0.2773449420928955
uniform_random_at_router_opportunities,OP6,2013,0,1,32,0,3,1,-0.08329112082719803,0.03320417180657387,-0.04412343353033066,0.029453236609697342,0.2334897816181183,0.26233795285224915,0.2428164929151535,0.26135575771331787
uniform_random_at_router_opportunities,OP6,2013,0,2,64,3,0,1,-0.026250740513205528,0.0010986467823386192,-0.047403618693351746,0.03060728684067726,0.24598421156406403,0.25280454754829407,0.24083557724952698,0.26037564873695374
uniform_random_at_router_opportunities,OP6,2013,0,3,96,0,3,1,-0.03154672682285309,0.0006281202659010887,-0.060338638722896576,0.04763062670826912,0.24469543993473053,0.25269651412963867,0.23775064945220947,0.2648574411869049
uniform_random_at_router_opportunities,OP6,2014,0,0,0,3,0,1,-0.14693628251552582,0.045970987528562546,-0.0014444999396800995,0.12093620002269745,0.21383243799209595,0.2593296468257904,0.24732035398483276,0.2795175611972809
uniform_random_at_router_opportunities,OP6,2014,0,1,32,3,3,0,-0.05555735155940056,0.0430898442864418,-0.045159611850976944,0.019517403095960617,0.238544300198555,0.2632758319377899,0.24103756248950958,0.2571423351764679
uniform_random_at_router_opportunities,OP6,2014,0,2,64,3,3,0,-0.05849894881248474,0.025093767791986465,-0.07612219452857971,0.055438119918107986,0.23864078521728516,0.2594468891620636,0.23447199165821075,0.2674403190612793
uniform_random_at_router_opportunities,OP6,2014,0,3,96,3,3,0,-0.05448690801858902,0.07026315480470657,-0.04130037873983383,0.03470790013670921,0.23588061332702637,0.26722097396850586,0.23901167511940002,0.25788676738739014
uniform_random_at_router_opportunities,OP6,2015,0,0,0,3,3,0,-0.1463155448436737,0.049619145691394806,-0.005697246640920639,0.11678797006607056,0.21420644223690033,0.26057085394859314,0.24654842913150787,0.27867427468299866
uniform_random_at_router_opportunities,OP6,2015,0,1,32,0,3,1,-0.08774267137050629,0.03639114648103714,-0.03334209322929382,0.047466520220041275,0.23079492151737213,0.26129844784736633,0.2436980903148651,0.26420852541923523
uniform_random_at_router_opportunities,OP6,2015,0,2,64,3,0,1,-0.04882867634296417,0.018648523837327957,-0.05953563004732132,0.011076163500547409,0.24266593158245087,0.25960543751716614,0.2400815784931183,0.2576470375061035
uniform_random_at_router_opportunities,OP6,2015,0,3,96,3,3,0,-0.02125171571969986,0.08307047933340073,-0.0035203807055950165,0.05038302764296532,0.23797565698623657,0.2641429901123047,0.24223293364048004,0.2556484341621399
uniform_random_at_router_opportunities,OP6,2015,0,4,128,3,3,0,-0.08015616238117218,-0.01085334550589323,-0.0740349143743515,0.0669422447681427,0.23605123162269592,0.2529904246330261,0.23750057816505432,0.27345776557922363
uniform_random_at_router_opportunities,OP6,2015,0,5,160,3,3,0,-0.0453619547188282,0.004271917976438999,-0.06569719314575195,0.029087651520967484,0.243424654006958,0.2558116316795349,0.23852454125881195,0.2622391879558563
uniform_random_at_router_opportunities,OP6,2015,0,6,192,3,3,0,-0.03236754238605499,0.07443907856941223,-0.029731500893831253,-0.00499972328543663,0.24136491119861603,0.2685713469982147,0.2420019954442978,0.24806177616119385
uniform_random_at_router_opportunities,OP7,2000,0,0,0,0,3,1,-0.1488831341266632,0.04593927413225174,0.0003423728048801422,0.12569712102413177,0.21312837302684784,0.258971244096756,0.24742811918258667,0.2804722785949707
uniform_random_at_router_opportunities,OP7,2000,0,1,32,0,0,0,-0.07007808983325958,0.025151483714580536,-0.040050242096185684,0.004254300147294998,0.2376674860715866,0.2614131569862366,0.24491235613822937,0.25600704550743103
uniform_random_at_router_opportunities,OP7,2000,0,2,64,0,0,0,-0.06387169659137726,0.03774435073137283,-0.058722760528326035,0.0586739219725132,0.23571057617664337,0.26092177629470825,0.2369273602962494,0.2664403021335602
uniform_random_at_router_opportunities,OP7,2000,0,3,96,3,0,1,-0.03274136781692505,0.08250663429498672,-0.005023658275604248,0.0540267713367939,0.2357989400625229,0.2646021842956543,0.24242617189884186,0.2571726441383362
uniform_random_at_router_opportunities,OP7,2000,0,4,128,3,3,0,-0.07086807489395142,-0.0047324178740382195,-0.048429764807224274,0.034293901175260544,0.23798450827598572,0.25425592064857483,0.24338483810424805,0.2643747329711914
uniform_random_at_router_opportunities,OP7,2001,0,0,0,0,3,1,-0.13243107497692108,0.046190302819013596,0.00124305859208107,0.12131211161613464,0.216102734208107,0.2583654820919037,0.24700981378555298,0.27852198481559753
uniform_random_at_router_opportunities,OP7,2001,0,1,32,3,0,1,-0.05408067628741264,0.048424169421195984,-0.05672944337129593,0.0236060693860054,0.23888689279556274,0.26467299461364746,0.23825496435165405,0.25818514823913574
uniform_random_at_router_opportunities,OP7,2001,0,2,64,3,3,0,-0.0912054181098938,0.03809286653995514,-0.043690938502550125,0.08760641515254974,0.22818095982074738,0.25967666506767273,0.23928456008434296,0.27285778522491455
uniform_random_at_router_opportunities,OP7,2001,0,3,96,3,3,0,-0.04543828219175339,0.045582257211208344,-0.03260400891304016,0.05528299883008003,0.2372942715883255,0.2599063813686371,0.24035939574241638,0.26243993639945984
uniform_random_at_router_opportunities,OP7,2002,0,0,0,0,3,1,-0.13465307652950287,0.04546845704317093,-0.003400783985853195,0.11978708207607269,0.21610605716705322,0.2587573528289795,0.2464160919189453,0.2787204682826996
uniform_random_at_router_opportunities,OP7,2002,0,1,32,0,0,0,-0.08442538976669312,0.03810352087020874,-0.037093739956617355,0.02415449544787407,0.23290936648845673,0.2632695138454437,0.24419841170310974,0.2596226632595062
uniform_random_at_router_opportunities,OP7,2002,0,2,64,0,0,0,-0.02676013484597206,-0.006188715808093548,-0.06172016263008118,0.04626491293311119,0.24617287516593933,0.2512894570827484,0.23771534860134125,0.2648223042488098
uniform_random_at_router_opportunities,OP7,2002,0,3,96,3,0,1,-0.02068389020860195,0.05188614875078201,-0.04975206404924393,0.0071441978216171265,0.2454085648059845,0.26388001441955566,0.2383776754140854,0.25233373045921326
uniform_random_at_router_opportunities,OP7,2003,0,0,0,0,3,1,-0.13128526508808136,0.0401671901345253,0.005141500383615494,0.1322573870420456,0.21576222777366638,0.25611573457717896,0.247300386428833,0.28082162141799927
uniform_random_at_router_opportunities,OP7,2003,0,1,32,3,0,1,-0.1150428056716919,0.05046955496072769,-0.03356688469648361,0.058968450874090195,0.22446922957897186,0.26487311720848083,0.2435237616300583,0.2671338617801666
uniform_random_at_router_opportunities,OP7,2003,0,2,64,3,3,0,-0.07175515592098236,0.03474649041891098,-0.05393875390291214,0.022492066025733948,0.23645205795764923,0.2630244791507721,0.2407025396823883,0.2598209083080292
uniform_random_at_router_opportunities,OP7,2003,0,3,96,0,3,1,-0.04082697629928589,0.016185712069272995,-0.06327340751886368,0.010185111314058304,0.2445700317621231,0.25891876220703125,0.23914144933223724,0.2573697566986084
uniform_random_at_router_opportunities,OP7,2003,0,4,128,0,0,0,-0.07653243839740753,0.024335887283086777,-0.06578885018825531,0.051978666335344315,0.23506920039653778,0.2600173354148865,0.23760829865932465,0.2673051953315735
uniform_random_at_router_opportunities,OP7,2003,0,5,160,0,0,0,-0.06620600074529648,0.012246613390743732,-0.07834073901176453,0.036880988627672195,0.23934103548526764,0.25887414813041687,0.23645423352718353,0.26533055305480957
uniform_random_at_router_opportunities,OP7,2004,0,0,0,0,0,0,-0.1300966441631317,0.04609823226928711,0.005250740796327591,0.12940625846385956,0.2158013880252838,0.2573799192905426,0.24707843363285065,0.27974021434783936
uniform_random_at_router_opportunities,OP7,2004,0,1,32,3,0,1,-0.06532710790634155,0.021224845200777054,-0.04087125509977341,0.02250024303793907,0.23770104348659515,0.2591911554336548,0.24358591437339783,0.2595219314098358
uniform_random_at_router_opportunities,OP7,2004,0,2,64,3,3,0,-0.0579671636223793,0.0804511085152626,-0.015810567885637283,0.056865137070417404,0.23184649646282196,0.2662654519081116,0.2418292760848999,0.26005882024765015
uniform_random_at_router_opportunities,OP7,2004,0,3,96,0,3,1,-0.08091698586940765,-0.0054678646847605705,-0.05466560274362564,0.06080395355820656,0.23489493131637573,0.25330325961112976,0.24114291369915009,0.2706588804721832
uniform_random_at_router_opportunities,OP7,2004,0,4,128,3,0,1,-0.033473506569862366,0.010231164284050465,-0.057012975215911865,0.028947260230779648,0.24474896490573883,0.2556828260421753,0.23905496299266815,0.2605132758617401
uniform_random_at_router_opportunities,OP7,2005,0,0,0,3,3,0,-0.14559954404830933,0.04435849189758301,-0.003658067435026169,0.12931694090366364,0.21376067399978638,0.25847917795181274,0.2463611513376236,0.2813989818096161
uniform_random_at_router_opportunities,OP7,2005,0,1,32,0,3,1,-0.09756223857402802,0.03464372828602791,-0.04357359558343887,0.05607099458575249,0.22920642793178558,0.2616032660007477,0.24192112684249878,0.26726916432380676
uniform_random_at_router_opportunities,OP7,2005,0,2,64,0,0,0,-0.02184409648180008,0.05792754888534546,-0.04595667123794556,-0.022367289289832115,0.24638476967811584,0.2668445110321045,0.240514874458313,0.24625588953495026
uniform_random_at_router_opportunities,OP7,2005,0,3,96,3,0,1,-0.06517598778009415,0.06558579206466675,-0.04913482815027237,0.012103211134672165,0.2360600233078003,0.26903674006462097,0.23987726867198944,0.2550259828567505
uniform_random_at_router_opportunities,OP7,2006,0,0,0,3,3,0,-0.12410901486873627,0.051197804510593414,-0.003424759954214096,0.11622543632984161,0.2177911400794983,0.2595224678516388,0.24572691321372986,0.2769594192504883
uniform_random_at_router_opportunities,OP7,2006,0,1,32,3,3,0,-0.05202395096421242,0.049240343272686005,-0.058218926191329956,0.027299504727125168,0.23906587064266205,0.2645428776741028,0.23758943378925323,0.25880178809165955
uniform_random_at_router_opportunities,OP7,2006,0,2,64,3,3,0,-0.05046144872903824,0.02204374596476555,-0.07294969260692596,0.04114412143826485,0.24102811515331268,0.2591530382633209,0.23566830158233643,0.2641505300998688
uniform_random_at_router_opportunities,OP7,2006,0,3,96,0,3,1,-0.08660025894641876,0.06133447214961052,-0.036819156259298325,0.07587839663028717,0.227951318025589,0.2642952501773834,0.23958618938922882,0.2681672275066376
uniform_random_at_router_opportunities,OP7,2007,0,0,0,3,0,1,-0.13922542333602905,0.04138393700122833,-0.0010174326598644257,0.12143440544605255,0.21533405780792236,0.2579587996006012,0.24724963307380676,0.27945753931999207
uniform_random_at_router_opportunities,OP7,2007,0,1,32,3,3,0,-0.07761593908071518,0.08635494858026505,-0.022914525121450424,0.02718377485871315,0.23015525937080383,0.27116432785987854,0.2430957704782486,0.2555846869945526
uniform_random_at_router_opportunities,OP7,2007,0,2,64,3,3,0,-0.07200071215629578,0.015740256756544113,-0.05549776554107666,0.04422793164849281,0.23631736636161804,0.25798889994621277,0.2402496337890625,0.2654440999031067
uniform_random_at_router_opportunities,OP7,2007,0,3,96,0,3,1,-0.04223174974322319,0.019768904894590378,-0.05100024491548538,0.021073829382658005,0.24268397688865662,0.2582067847251892,0.24056531488895416,0.2585439383983612
uniform_random_at_router_opportunities,OP7,2007,0,4,128,3,0,1,-0.053242459893226624,0.013044201768934727,-0.06705784052610397,0.027265865355730057,0.24162466824054718,0.25818389654159546,0.23830947279930115,0.261881947517395
uniform_random_at_router_opportunities,OP7,2008,0,0,0,0,3,1,-0.12596341967582703,0.044765204191207886,0.004239805042743683,0.12873296439647675,0.2166707068681717,0.25700801610946655,0.24680089950561523,0.27952033281326294
uniform_random_at_router_opportunities,OP7,2008,0,1,32,3,0,1,-0.07057768106460571,0.02302844449877739,-0.025579657405614853,0.007016647607088089,0.23669551312923431,0.25992175936698914,0.2475896179676056,0.25579309463500977
uniform_random_at_router_opportunities,OP7,2008,0,2,64,0,3,1,-0.04287971928715706,0.09049683809280396,-0.0388178713619709,0.026956383138895035,0.23701834678649902,0.2708361744880676,0.23798303306102753,0.254162460565567
uniform_random_at_router_opportunities,OP7,2008,0,3,96,3,0,1,-0.07021953165531158,0.07594351470470428,-0.016524896025657654,0.048727456480264664,0.23047542572021484,0.2667487561702728,0.2431889921426773,0.25958681106567383
uniform_random_at_router_opportunities,OP7,2009,0,0,0,3,3,0,-0.14500975608825684,0.048250649124383926,0.0007817521691322327,0.1283283531665802,0.21347001194953918,0.2589815557003021,0.24697521328926086,0.28057315945625305
uniform_random_at_router_opportunities,OP7,2009,0,1,32,0,3,1,-0.09981831908226013,0.04285169392824173,-0.03933192789554596,0.05730198696255684,0.22800657153129578,0.2629711627960205,0.24222350120544434,0.2667987644672394
uniform_random_at_router_opportunities,OP7,2009,0,2,64,0,0,0,-0.05185440555214882,0.01049081515520811,-0.0701717734336853,0.028240147978067398,0.2421560436487198,0.25773388147354126,0.2377607673406601,0.26234930753707886
uniform_random_at_router_opportunities,OP7,2009,0,3,96,3,0,1,-0.045908086001873016,0.05325543135404587,-0.05476755648851395,-0.012381600216031075,0.24215881526470184,0.26740309596061707,0.24002289772033691,0.250415176153183
uniform_random_at_router_opportunities,OP7,2010,0,0,0,3,3,0,-0.14656399190425873,0.04425075650215149,-0.019497934728860855,0.12043680250644684,0.21497200429439545,0.2601666748523712,0.2440989762544632,0.28076234459877014
uniform_random_at_router_opportunities,OP7,2010,0,1,32,0,3,1,-0.08888202160596848,0.028922241181135178,-0.04495856910943985,0.04039551690220833,0.23212993144989014,0.2611517310142517,0.24255309998989105,0.2641652226448059
uniform_random_at_router_opportunities,OP7,2010,0,2,64,3,0,1,-0.021474462002515793,0.08786261081695557,-0.010237131267786026,0.034449461847543716,0.23898537456989288,0.26659736037254333,0.24168610572814941,0.25273117423057556
uniform_random_at_router_opportunities,OP7,2010,0,3,96,3,3,0,-0.06844000518321991,0.08063828200101852,-0.04296905919909477,0.059313323348760605,0.23132967948913574,0.2685191333293915,0.23729754984378815,0.26285359263420105
uniform_random_at_router_opportunities,OP7,2010,0,4,128,3,3,0,-0.02903645485639572,0.029242578893899918,-0.08502211421728134,0.03422291949391365,0.24564793705940247,0.26038944721221924,0.23227307200431824,0.26168951392173767
uniform_random_at_router_opportunities,OP7,2011,0,0,0,3,3,0,-0.13832278549671173,0.04936360567808151,-0.00763324648141861,0.11727498471736908,0.21564264595508575,0.2601631283760071,0.2457493394613266,0.27844494581222534
uniform_random_at_router_opportunities,OP7,2011,0,1,32,0,3,1,-0.0951337218284607,0.03914724662899971,-0.03758712112903595,0.05494314804673195,0.2291017770767212,0.26202693581581116,0.24267254769802094,0.2661987245082855
uniform_random_at_router_opportunities,OP7,2011,0,2,64,0,0,0,-0.048444684594869614,0.02957555279135704,-0.059542909264564514,0.028453577309846878,0.24096153676509857,0.2605142593383789,0.238302081823349,0.2602221369743347
uniform_random_at_router_opportunities,OP7,2011,0,3,96,3,0,1,-0.0420309342443943,0.03340759128332138,-0.0595158115029335,0.01399024948477745,0.2427983582019806,0.26182329654693604,0.23858997225761414,0.256788432598114
uniform_random_at_router_opportunities,OP7,2012,0,0,0,3,3,0,-0.1574806123971939,0.04687263071537018,-0.004203382879495621,0.116086944937706,0.21244840323925018,0.26061710715293884,0.24764005839824677,0.2792944610118866
uniform_random_at_router_opportunities,OP7,2012,0,1,32,0,3,1,-0.06679794192314148,0.0269383005797863,-0.03597573563456535,0.007826041430234909,0.23769618570804596,0.2610545754432678,0.2451365739107132,0.25611260533332825
uniform_random_at_router_opportunities,OP7,2012,0,2,64,3,0,1,-0.05747035890817642,0.031314585357904434,-0.05702836811542511,0.05015835538506508,0.23770348727703094,0.25977322459220886,0.23780858516693115,0.2647147476673126
uniform_random_at_router_opportunities,OP7,2012,0,3,96,0,3,1,-0.022292353212833405,-0.008635071106255054,-0.04726044088602066,0.015046533197164536,0.24831537902355194,0.25172996520996094,0.24219217896461487,0.25776246190071106
uniform_random_at_router_opportunities,OP7,2013,0,0,0,3,0,1,-0.14877644181251526,0.04549674317240715,-0.008307255804538727,0.11674666404724121,0.21416236460208893,0.26008474826812744,0.2464609593153,0.27929189801216125
uniform_random_at_router_opportunities,OP7,2013,0,1,32,3,3,0,-0.11041808128356934,0.04680578410625458,-0.029536940157413483,0.031728345900774,0.22689911723136902,0.26553040742874146,0.2460135668516159,0.2615569233894348
uniform_random_at_router_opportunities,OP7,2013,0,2,64,0,3,1,-0.04902907460927963,0.04424358904361725,-0.05768231302499771,0.01829434186220169,0.240454763174057,0.2639618515968323,0.23838302493095398,0.25720036029815674
uniform_random_at_router_opportunities,OP7,2013,0,3,96,3,0,1,-0.03780760616064072,0.026822958141565323,-0.06472385674715042,0.04283120855689049,0.24247200787067413,0.2586606442928314,0.2360326498746872,0.26283466815948486
uniform_random_at_router_opportunities,OP7,2013,0,4,128,0,3,1,-0.049330390989780426,0.03489341214299202,-0.0665777325630188,0.04896743223071098,0.23957467079162598,0.2606266438961029,0.23547807335853577,0.26432064175605774
uniform_random_at_router_opportunities,OP7,2014,0,0,0,0,0,0,-0.15756471455097198,0.04617952182888985,0.00013763457536697388,0.12176917493343353,0.2119070291519165,0.2597947418689728,0.24810448288917542,0.2801938056945801
uniform_random_at_router_opportunities,OP7,2014,0,1,32,3,0,1,-0.1011762022972107,0.03685937449336052,-0.03351335972547531,0.05414043739438057,0.2279956340789795,0.2617427408695221,0.24395635724067688,0.26630523800849915
uniform_random_at_router_opportunities,OP7,2014,0,2,64,3,3,0,-0.007211107760667801,0.09562414139509201,-0.005093779414892197,0.02817467227578163,0.24117030203342438,0.2672911584377289,0.24168147146701813,0.249857097864151
uniform_random_at_router_opportunities,OP7,2014,0,3,96,0,3,1,-0.08433589339256287,0.07901962101459503,-0.047622598707675934,0.05825801566243172,0.22893184423446655,0.26955699920654297,0.2374928742647171,0.2640182673931122
uniform_random_at_router_opportunities,OP7,2014,0,4,128,3,0,1,-0.08736710250377655,0.02517572045326233,-0.06719325482845306,0.0938974916934967,0.2305087000131607,0.25796693563461304,0.23520617187023163,0.276318222284317
uniform_random_at_router_opportunities,OP7,2015,0,0,0,3,3,0,-0.14262692630290985,0.04828137904405594,0.0016154684126377106,0.12649951875209808,0.2139342576265335,0.25893497467041016,0.2471291571855545,0.28000155091285706
uniform_random_at_router_opportunities,OP7,2015,0,1,32,3,3,0,-0.08293570578098297,0.07936181128025055,-0.02827129140496254,0.03693457320332527,0.2293711006641388,0.26978862285614014,0.24225857853889465,0.25858166813850403
uniform_random_at_router_opportunities,OP7,2015,0,2,64,3,3,0,-0.07991020381450653,0.03960516303777695,-0.011104132980108261,0.0364578552544117,0.2313964068889618,0.26077231764793396,0.24787840247154236,0.2599528729915619
uniform_random_at_router_opportunities,OP7,2015,0,3,96,3,3,0,-0.03623160719871521,-0.005214800126850605,-0.057678915560245514,0.024073082953691483,0.24555279314517975,0.2532883882522583,0.2403424084186554,0.260816365480423
uniform_random_at_router_opportunities,OP7,2015,0,4,128,3,3,0,-0.08147372305393219,0.034373603761196136,-0.06528356671333313,0.06110791489481926,0.2329702526330948,0.26158466935157776,0.23677276074886322,0.26867228746414185
uniform_random_at_router_opportunities,OP7,2015,0,5,160,0,3,1,-0.03298309072852135,0.0141094159334898,-0.059272415935993195,0.027847636491060257,0.24479855597019196,0.2566024959087372,0.23844681680202484,0.26015207171440125
uniform_random_at_router_opportunities,OP7,2015,0,6,192,0,0,0,-0.0469997338950634,0.02040638029575348,-0.05840013921260834,0.02341553196310997,0.24205176532268524,0.258929967880249,0.2393079400062561,0.25971031188964844
uniform_random_at_router_opportunities,OP7,2015,0,7,224,0,0,0,-0.04023720696568489,0.018990684300661087,-0.0641588494181633,0.04258962348103523,0.2424987256526947,0.25729528069496155,0.23676660656929016,0.2634393870830536
