episode_id,success,time_to_first_score,time_to_game_over,collisions_per_episode,near_misses_per_episode,collision_free_episode,mean_inter_robot_dist,std_inter_robot_dist,zone_coverage,phase_name,opponent_kind,scripted_tag,blue_score,red_score,opponent_switch_count,vec_schema_version
9815,0,,,0,0,1,,,0,OP3,species,,3,3,4474,2
9816,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4475,2
9817,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4475,2
9818,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4475,2
9819,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4475,2
9820,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4475,2
9821,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4475,2
9822,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4475,2
9823,1,,,0,0,1,,,0,OP3,species,,3,2,4476,2
9824,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4477,2
9825,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4477,2
9826,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4477,2
9827,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4477,2
9828,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4477,2
9829,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4477,2
9830,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4477,2
9831,1,,,0,0,1,,,0,OP3,species,,3,1,4478,2
9832,1,,,0,0,1,,,0,OP3,species,,3,2,4479,2
9833,0,,,0,0,1,,,0,OP3,species,,2,3,4480,2
9834,0,,,0,0,1,,,0,OP3,species,,2,3,4481,2
9835,0,,,0,0,1,,,0,OP3,species,,2,3,4481,2
9836,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4482,2
9837,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4483,2
9838,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4484,2
9839,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4485,2
9840,0,,,0,0,1,,,0,OP3,snapshot,,3,3,4486,2
9841,0,,,0,0,1,,,0,OP3,species,,1,3,4487,2
9842,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4488,2
9843,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4488,2
9844,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4488,2
9845,1,,,0,0,1,,,0,OP3,species,,3,2,4489,2
9846,1,,,0,0,1,,,0,OP3,species,,3,2,4489,2
9847,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4490,2
9848,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4490,2
9849,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4490,2
9850,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4490,2
9851,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4491,2
9852,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4492,2
9853,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4493,2
9854,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4493,2
9855,0,,,0,0,1,,,0,OP3,species,,3,3,4494,2
9856,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4495,2
9857,1,,,0,0,1,,,0,OP3,species,,3,2,4496,2
9858,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4497,2
9859,1,,,0,0,1,,,0,OP3,species,,3,2,4498,2
9860,0,,,0,0,1,,,0,OP3,species,,2,3,4499,2
9861,0,,,0,0,1,,,0,OP3,species,,3,3,4499,2
9862,0,,,0,0,1,,,0,OP3,species,,2,3,4500,2
9863,0,,,0,0,1,,,0,OP3,snapshot,,3,3,4501,2
9864,1,,,0,0,1,,,0,OP3,species,,3,2,4502,2
9865,1,,,0,0,1,,,0,OP3,species,,3,1,4503,2
9866,1,,,0,0,1,,,0,OP3,species,,3,1,4503,2
9867,1,,,0,0,1,,,0,OP3,species,,3,1,4504,2
9868,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4505,2
9869,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4505,2
9870,1,,,0,0,1,,,0,OP3,species,,3,2,4506,2
9871,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4507,2
9872,1,,,0,0,1,,,0,OP3,species,,3,1,4508,2
9873,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4509,2
9874,0,,,0,0,1,,,0,OP3,species,,3,3,4510,2
9875,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4511,2
9876,0,,,0,0,1,,,0,OP3,species,,3,3,4512,2
9877,1,,,0,0,1,,,0,OP3,species,,3,2,4512,2
9878,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4513,2
9879,1,,,0,0,1,,,0,OP3,species,,3,2,4514,2
9880,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4515,2
9881,0,,,0,0,1,,,0,OP3,species,,2,3,4516,2
9882,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4517,2
9883,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4518,2
9884,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4518,2
9885,1,,,0,0,1,,,0,OP3,species,,3,2,4519,2
9886,0,,,0,0,1,,,0,OP3,snapshot,,3,3,4520,2
9887,0,,,0,0,1,,,0,OP3,snapshot,,3,3,4520,2
9888,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4521,2
9889,0,,,0,0,1,,,0,OP3,species,,2,3,4522,2
9890,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4523,2
9891,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4523,2
9892,1,,,0,0,1,,,0,OP3,species,,3,2,4524,2
9893,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4525,2
9894,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4526,2
9895,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4526,2
9896,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4527,2
9897,1,,,0,0,1,,,0,OP3,species,,3,2,4528,2
9898,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4529,2
9899,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4529,2
9900,1,,,0,0,1,,,0,OP3,species,,3,2,4530,2
9901,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4531,2
9902,1,,,0,0,1,,,0,OP3,species,,3,2,4532,2
9903,1,,,0,0,1,,,0,OP3,species,,3,1,4532,2
9904,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4533,2
9905,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4533,2
9906,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4533,2
9907,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4533,2
9908,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4533,2
9909,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4533,2
9910,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4533,2
9911,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4533,2
9912,0,,,0,0,1,,,0,OP3,species,,2,3,4534,2
9913,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4535,2
9914,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4535,2
9915,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4535,2
9916,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4535,2
9917,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4535,2
9918,1,,,0,0,1,,,0,OP3,species,,3,2,4536,2
9919,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4537,2
9920,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4537,2
9921,1,,,0,0,1,,,0,OP3,species,,3,2,4538,2
9922,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4539,2
9923,1,,,0,0,1,,,0,OP3,species,,3,2,4540,2
9924,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4541,2
9925,1,,,0,0,1,,,0,OP3,species,,3,2,4542,2
9926,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4543,2
9927,0,,,0,0,1,,,0,OP3,species,,3,3,4544,2
9928,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4545,2
9929,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4545,2
9930,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4545,2
9931,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4545,2
9932,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4545,2
9933,1,,,0,0,1,,,0,OP3,species,,3,1,4546,2
9934,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4547,2
9935,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4547,2
9936,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4547,2
9937,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4547,2
9938,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4547,2
9939,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4547,2
9940,1,,,0,0,1,,,0,OP3,species,,3,2,4548,2
9941,0,,,0,0,1,,,0,OP3,snapshot,,3,3,4549,2
9942,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4549,2
9943,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4549,2
9944,1,,,0,0,1,,,0,OP3,species,,3,2,4550,2
9945,1,,,0,0,1,,,0,OP3,species,,3,2,4550,2
9946,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4551,2
9947,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4551,2
9948,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4551,2
9949,1,,,0,0,1,,,0,OP3,species,,3,2,4552,2
9950,0,,,0,0,1,,,0,OP3,species,,2,3,4552,2
9951,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4553,2
9952,1,,,0,0,1,,,0,OP3,snapshot,,3,1,4554,2
9953,0,,,0,0,1,,,0,OP3,species,,2,3,4555,2
9954,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4556,2
9955,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4557,2
9956,0,,,0,0,1,,,0,OP3,species,,3,3,4558,2
9957,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4559,2
9958,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,4560,2
9959,0,,,0,0,1,,,0,OP3,species,,3,3,4561,2
9960,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4562,2
9961,1,,,0,0,1,,,0,OP3,species,,3,2,4563,2
9962,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4564,2
9963,0,,,0,0,1,,,0,OP3,species,,2,3,4565,2
9964,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4566,2
9965,1,,,0,0,1,,,0,OP3,species,,3,1,4567,2
9966,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4568,2
9967,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4568,2
9968,0,,,0,0,1,,,0,OP3,species,,3,3,4569,2
9969,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4570,2
9970,1,,,0,0,1,,,0,OP3,species,,3,2,4571,2
9971,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4572,2
9972,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4572,2
9973,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4572,2
9974,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4573,2
9975,0,,,0,0,1,,,0,OP3,species,,2,3,4574,2
9976,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4575,2
9977,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4575,2
9978,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4576,2
9979,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4576,2
9980,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4576,2
9981,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4576,2
9982,0,,,0,0,1,,,0,OP3,species,,3,3,4577,2
9983,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4578,2
9984,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4578,2
9985,0,,,0,0,1,,,0,OP3,species,,3,3,4579,2
9986,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4580,2
9987,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4580,2
9988,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4580,2
9989,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4580,2
9990,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4580,2
9991,0,,,0,0,1,,,0,OP3,species,,2,3,4581,2
9992,1,,,0,0,1,,,0,OP3,species,,3,2,4581,2
9993,0,,,0,0,1,,,0,OP3,species,,2,3,4581,2
9994,1,,,0,0,1,,,0,OP3,species,,3,2,4581,2
9995,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4582,2
9996,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4583,2
9997,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4584,2
9998,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4585,2
9999,0,,,0,0,1,,,0,OP3,snapshot,,3,3,4585,2
10000,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4586,2
10001,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4586,2
10002,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4586,2
10003,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4586,2
10004,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4586,2
10005,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4586,2
10006,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4586,2
10007,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4586,2
10008,1,,,0,0,1,,,0,OP3,scripted,OP3,3,0,4586,2
10009,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4586,2
10010,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4586,2
10011,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4586,2
10012,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4586,2
10013,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4586,2
10014,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4586,2
10015,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4586,2
10016,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4586,2
10017,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4586,2
10018,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4586,2
10019,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4586,2
10020,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4586,2
10021,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4586,2
10022,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4586,2
10023,1,,,0,0,1,,,0,OP3,species,,3,2,4587,2
10024,1,,,0,0,1,,,0,OP3,snapshot,,3,1,4588,2
10025,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4589,2
10026,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4589,2
10027,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4589,2
10028,1,,,0,0,1,,,0,OP3,species,,3,1,4590,2
10029,1,,,0,0,1,,,0,OP3,species,,3,2,4590,2
10030,0,,,0,0,1,,,0,OP3,snapshot,,3,3,4591,2
10031,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4592,2
10032,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4592,2
10033,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4593,2
10034,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4594,2
10035,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4594,2
10036,0,,,0,0,1,,,0,OP3,species,,2,3,4595,2
10037,1,,,0,0,1,,,0,OP3,species,,3,2,4595,2
10038,1,,,0,0,1,,,0,OP3,scripted,OP3,3,0,4596,2
10039,0,,,0,0,1,,,0,OP3,species,,2,3,4597,2
10040,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4598,2
10041,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4598,2
10042,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4598,2
10043,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4598,2
10044,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4598,2
10045,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4598,2
10046,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4598,2
10047,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4598,2
10048,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4598,2
10049,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4598,2
10050,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4598,2
10051,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4598,2
10052,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4598,2
10053,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4598,2
10054,0,,,0,0,1,,,0,OP3,species,,2,3,4599,2
10055,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4600,2
10056,1,,,0,0,1,,,0,OP3,species,,3,2,4601,2
10057,0,,,0,0,1,,,0,OP3,species,,2,3,4601,2
10058,0,,,0,0,1,,,0,OP3,species,,3,3,4601,2
10059,1,,,0,0,1,,,0,OP3,species,,3,2,4601,2
10060,0,,,0,0,1,,,0,OP3,species,,3,3,4601,2
10061,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4602,2
10062,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4602,2
10063,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4602,2
10064,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4602,2
10065,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4603,2
10066,0,,,0,0,1,,,0,OP3,snapshot,,3,3,4603,2
10067,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4603,2
10068,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4603,2
10069,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4603,2
10070,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4604,2
10071,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4604,2
10072,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4604,2
10073,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4604,2
10074,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4605,2
10075,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4606,2
10076,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4606,2
10077,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4606,2
10078,1,,,0,0,1,,,0,OP3,snapshot,,3,1,4607,2
10079,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4608,2
10080,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4608,2
10081,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4608,2
10082,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4609,2
10083,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4610,2
10084,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4610,2
10085,1,,,0,0,1,,,0,OP3,species,,3,2,4611,2
10086,0,,,0,0,1,,,0,OP3,snapshot,,3,3,4612,2
10087,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4613,2
10088,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4613,2
10089,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4613,2
10090,1,,,0,0,1,,,0,OP3,species,,3,1,4614,2
10091,0,,,0,0,1,,,0,OP3,species,,2,3,4614,2
10092,1,,,0,0,1,,,0,OP3,snapshot,,3,1,4615,2
10093,0,,,0,0,1,,,0,OP3,species,,2,3,4616,2
10094,0,,,0,0,1,,,0,OP3,species,,2,3,4616,2
10095,0,,,0,0,1,,,0,OP3,snapshot,,3,3,4617,2
10096,1,,,0,0,1,,,0,OP3,species,,3,2,4618,2
10097,0,,,0,0,1,,,0,OP3,snapshot,,3,3,4619,2
10098,0,,,0,0,1,,,0,OP3,snapshot,,1,3,4619,2
10099,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4620,2
10100,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4621,2
10101,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4622,2
10102,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4622,2
10103,0,,,0,0,1,,,0,OP3,snapshot,,3,3,4623,2
10104,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4623,2
10105,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4624,2
10106,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4625,2
10107,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4625,2
10108,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4626,2
10109,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4626,2
10110,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4627,2
10111,0,,,0,0,1,,,0,OP3,snapshot,,3,3,4627,2
10112,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4627,2
10113,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4628,2
10114,0,,,0,0,1,,,0,OP3,species,,2,3,4629,2
10115,0,,,0,0,1,,,0,OP3,species,,3,3,4629,2
10116,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4630,2
10117,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4630,2
10118,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4630,2
10119,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4630,2
10120,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4630,2
10121,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4630,2
10122,1,,,0,0,1,,,0,OP3,species,,3,2,4631,2
10123,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4632,2
10124,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4632,2
10125,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4632,2
10126,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4632,2
10127,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4632,2
10128,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4633,2
10129,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4633,2
10130,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4634,2
10131,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4634,2
10132,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4635,2
10133,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4636,2
10134,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4636,2
10135,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4636,2
10136,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4636,2
10137,0,,,0,0,1,,,0,OP3,species,,2,3,4637,2
10138,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4638,2
10139,0,,,0,0,1,,,0,OP3,species,,2,3,4639,2
10140,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4640,2
10141,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4640,2
10142,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4640,2
10143,0,,,0,0,1,,,0,OP3,species,,3,3,4641,2
10144,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4642,2
10145,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4642,2
10146,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4642,2
10147,0,,,0,0,1,,,0,OP3,species,,2,3,4643,2
10148,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4644,2
10149,1,,,0,0,1,,,0,OP3,species,,3,2,4645,2
10150,1,,,0,0,1,,,0,OP3,species,,3,2,4646,2
10151,1,,,0,0,1,,,0,OP3,species,,3,2,4646,2
10152,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4647,2
10153,1,,,0,0,1,,,0,OP3,species,,3,2,4648,2
10154,1,,,0,0,1,,,0,OP3,species,,3,2,4648,2
10155,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4649,2
10156,1,,,0,0,1,,,0,OP3,species,,3,2,4650,2
10157,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4651,2
10158,0,,,0,0,1,,,0,OP3,species,,2,3,4652,2
10159,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4653,2
10160,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4653,2
10161,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4653,2
10162,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4653,2
10163,0,,,0,0,1,,,0,OP3,species,,2,3,4654,2
10164,1,,,0,0,1,,,0,OP3,species,,3,2,4655,2
10165,1,,,0,0,1,,,0,OP3,species,,3,2,4656,2
10166,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4657,2
10167,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4657,2
10168,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4657,2
10169,1,,,0,0,1,,,0,OP3,species,,3,2,4658,2
10170,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4659,2
10171,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4659,2
10172,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4659,2
10173,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4659,2
10174,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,4659,2
10175,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4659,2
10176,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4659,2
10177,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4659,2
10178,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4659,2
10179,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4659,2
10180,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4659,2
10181,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4659,2
10182,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4660,2
10183,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4660,2
10184,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4661,2
10185,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4661,2
10186,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4661,2
10187,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4662,2
10188,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,4663,2
10189,1,,,0,0,1,,,0,OP3,snapshot,,3,2,4664,2
10190,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,4665,2
10191,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4665,2
10192,0,,,0,0,1,,,0,OP3,snapshot,,3,3,4666,2
10193,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,4667,2
10194,1,,,0,0,1,,,0,OP3,species,,3,0,4668,2
10195,0,,,0,0,1,,,0,OP3,snapshot,,2,3,4669,2
